726
310;311;322;
322;321;310;
311;312;323;
323;322;311;
312;313;324;
324;323;312;
313;314;325;
325;324;313;
314;315;326;
326;325;314;
315;316;327;
327;326;315;
316;317;328;
328;327;316;
317;318;329;
329;328;317;
320;319;330;
330;331;320;
319;321;332;
332;330;319;
321;322;333;
333;332;321;
322;323;334;
334;333;322;
323;324;335;
335;334;323;
324;325;336;
336;335;324;
325;326;337;
337;336;325;
326;327;338;
338;337;326;
327;328;339;
339;338;327;
328;329;340;
340;339;328;
331;330;341;
341;342;331;
330;332;343;
343;341;330;
332;333;344;
344;343;332;
333;334;345;
345;344;333;
334;335;346;
346;345;334;
335;336;347;
347;346;335;
336;337;348;
348;347;336;
337;338;349;
349;348;337;
338;339;350;
350;349;338;
339;340;351;
351;350;339;
342;341;352;
352;353;342;
341;343;354;
354;352;341;
343;344;355;
355;354;343;
344;345;356;
356;355;344;
345;346;357;
357;356;345;
346;347;358;
358;357;346;
347;348;359;
359;358;347;
348;349;360;
360;359;348;
349;350;361;
361;360;349;
350;351;362;
362;361;350;
363;364;365;
365;366;363;
364;367;368;
368;365;364;
367;369;370;
370;368;367;
369;371;372;
372;370;369;
371;373;374;
374;372;371;
373;375;376;
376;374;373;
375;377;378;
378;376;375;
377;379;380;
380;378;377;
379;381;382;
382;380;379;
381;383;384;
384;382;381;
366;365;385;
385;386;366;
365;368;387;
387;385;365;
368;370;388;
388;387;368;
370;372;389;
389;388;370;
372;374;390;
390;389;372;
374;376;391;
391;390;374;
376;378;392;
392;391;376;
378;380;393;
393;392;378;
380;382;394;
394;393;380;
382;384;395;
395;394;382;
386;385;396;
396;397;386;
385;387;398;
398;396;385;
387;388;399;
399;398;387;
388;389;400;
400;399;388;
389;390;401;
401;400;389;
390;391;402;
402;401;390;
391;392;403;
403;402;391;
392;393;404;
404;403;392;
393;394;405;
405;404;393;
394;395;406;
406;405;394;
397;396;407;
407;408;397;
396;398;409;
409;407;396;
398;399;410;
410;409;398;
399;400;411;
411;410;399;
400;401;412;
412;411;400;
401;402;413;
413;412;401;
402;403;414;
414;413;402;
403;404;415;
415;414;403;
404;405;416;
416;415;404;
405;406;417;
417;416;405;
408;407;418;
418;419;408;
407;409;420;
420;418;407;
409;410;421;
421;420;409;
410;411;422;
422;421;410;
411;412;423;
423;422;411;
412;413;424;
424;423;412;
413;414;425;
425;424;413;
414;415;426;
426;425;414;
415;416;427;
427;426;415;
416;417;428;
428;427;416;
419;418;429;
429;430;419;
418;420;431;
431;429;418;
420;421;432;
432;431;420;
421;422;433;
433;432;421;
422;423;434;
434;433;422;
423;424;435;
435;434;423;
424;425;436;
436;435;424;
425;426;437;
437;436;425;
426;427;438;
438;437;426;
427;428;439;
439;438;427;
430;429;440;
440;441;430;
429;431;442;
442;440;429;
431;432;443;
443;442;431;
432;433;444;
444;443;432;
433;434;445;
445;444;433;
434;435;446;
446;445;434;
435;436;447;
447;446;435;
436;437;448;
448;447;436;
437;438;449;
449;448;437;
438;439;450;
450;449;438;
441;440;451;
451;452;441;
440;442;453;
453;451;440;
442;443;454;
454;453;442;
443;444;455;
455;454;443;
444;445;456;
456;455;444;
445;446;457;
457;456;445;
446;447;458;
458;457;446;
447;448;459;
459;458;447;
448;449;460;
460;459;448;
449;450;461;
461;460;449;
452;451;462;
462;463;452;
451;453;464;
464;462;451;
453;454;465;
465;464;453;
454;455;466;
466;465;454;
455;456;467;
467;466;455;
456;457;468;
468;467;456;
457;458;469;
469;468;457;
458;459;470;
470;469;458;
459;460;471;
471;470;459;
460;461;472;
472;471;460;
463;462;473;
473;474;463;
462;464;475;
475;473;462;
464;465;476;
476;475;464;
465;466;477;
477;476;465;
466;467;478;
478;477;466;
467;468;479;
479;478;467;
468;469;480;
480;479;468;
469;470;481;
481;480;469;
470;471;482;
482;481;470;
471;472;483;
483;482;471;
484;485;486;
486;487;484;
485;488;489;
489;486;485;
488;490;491;
491;489;488;
490;492;493;
493;491;490;
492;494;495;
495;493;492;
494;496;497;
497;495;494;
496;498;499;
499;497;496;
498;500;501;
501;499;498;
500;502;503;
503;501;500;
502;504;505;
505;503;502;
487;486;506;
506;507;487;
486;489;508;
508;506;486;
489;491;509;
509;508;489;
491;493;510;
510;509;491;
493;495;511;
511;510;493;
495;497;512;
512;511;495;
497;499;513;
513;512;497;
499;501;514;
514;513;499;
501;503;515;
515;514;501;
503;505;516;
516;515;503;
507;506;517;
517;518;507;
506;508;519;
519;517;506;
508;509;520;
520;519;508;
509;510;521;
521;520;509;
510;511;522;
522;521;510;
511;512;523;
523;522;511;
512;513;524;
524;523;512;
513;514;525;
525;524;513;
514;515;526;
526;525;514;
515;516;527;
527;526;515;
518;517;528;
528;529;518;
517;519;530;
530;528;517;
519;520;531;
531;530;519;
520;521;532;
532;531;520;
521;522;533;
533;532;521;
522;523;534;
534;533;522;
523;524;535;
535;534;523;
524;525;536;
536;535;524;
525;526;537;
537;536;525;
526;527;538;
538;537;526;
529;528;539;
539;540;529;
528;530;541;
541;539;528;
530;531;542;
542;541;530;
531;532;543;
543;542;531;
532;533;544;
544;543;532;
533;534;545;
545;544;533;
534;535;546;
546;545;534;
535;536;547;
547;546;535;
536;537;548;
548;547;536;
537;538;549;
549;548;537;
540;539;550;
550;551;540;
539;541;552;
552;550;539;
541;542;553;
553;552;541;
542;543;554;
554;553;542;
543;544;555;
555;554;543;
544;545;556;
556;555;544;
545;546;557;
557;556;545;
546;547;558;
558;557;546;
547;548;559;
559;558;547;
548;549;560;
560;559;548;
551;550;561;
561;562;551;
550;552;563;
563;561;550;
552;553;564;
564;563;552;
553;554;565;
565;564;553;
554;555;566;
566;565;554;
555;556;567;
567;566;555;
556;557;568;
568;567;556;
557;558;569;
569;568;557;
558;559;570;
570;569;558;
559;560;571;
571;570;559;
562;561;572;
572;573;562;
561;563;574;
574;572;561;
563;564;575;
575;574;563;
564;565;576;
576;575;564;
565;566;577;
577;576;565;
566;567;578;
578;577;566;
567;568;579;
579;578;567;
568;569;580;
580;579;568;
569;570;581;
581;580;569;
570;571;582;
582;581;570;
573;572;583;
583;584;573;
572;574;585;
585;583;572;
574;575;586;
586;585;574;
575;576;587;
587;586;575;
576;577;588;
588;587;576;
577;578;589;
589;588;577;
578;579;590;
590;589;578;
579;580;591;
591;590;579;
580;581;592;
592;591;580;
581;582;593;
593;592;581;
584;583;594;
594;595;584;
583;585;596;
596;594;583;
585;586;597;
597;596;585;
586;587;598;
598;597;586;
587;588;599;
599;598;587;
588;589;600;
600;599;588;
589;590;601;
601;600;589;
590;591;602;
602;601;590;
591;592;603;
603;602;591;
592;593;604;
604;603;592;
605;606;607;
607;608;605;
606;609;610;
610;607;606;
609;611;612;
612;610;609;
611;613;614;
614;612;611;
613;615;616;
616;614;613;
615;617;618;
618;616;615;
617;619;620;
620;618;617;
619;621;622;
622;620;619;
621;623;624;
624;622;621;
623;625;626;
626;624;623;
608;607;627;
627;628;608;
607;610;629;
629;627;607;
610;612;630;
630;629;610;
612;614;631;
631;630;612;
614;616;632;
632;631;614;
616;618;633;
633;632;616;
618;620;634;
634;633;618;
620;622;635;
635;634;620;
622;624;636;
636;635;622;
624;626;637;
637;636;624;
628;627;638;
638;639;628;
627;629;640;
640;638;627;
629;630;641;
641;640;629;
630;631;642;
642;641;630;
631;632;643;
643;642;631;
632;633;644;
644;643;632;
633;634;645;
645;644;633;
634;635;646;
646;645;634;
635;636;647;
647;646;635;
636;637;648;
648;647;636;
639;638;649;
649;650;639;
638;640;651;
651;649;638;
640;641;652;
652;651;640;
641;642;653;
653;652;641;
642;643;654;
654;653;642;
643;644;655;
655;654;643;
644;645;656;
656;655;644;
645;646;657;
657;656;645;
646;647;658;
658;657;646;
647;648;659;
659;658;647;
650;649;660;
660;661;650;
649;651;662;
662;660;649;
651;652;663;
663;662;651;
652;653;664;
664;663;652;
653;654;665;
665;664;653;
654;655;666;
666;665;654;
655;656;667;
667;666;655;
656;657;668;
668;667;656;
657;658;669;
669;668;657;
658;659;670;
670;669;658;
661;660;671;
671;672;661;
660;662;673;
673;671;660;
662;663;674;
674;673;662;
663;664;675;
675;674;663;
664;665;676;
676;675;664;
665;666;677;
677;676;665;
666;667;678;
678;677;666;
667;668;679;
679;678;667;
668;669;680;
680;679;668;
669;670;681;
681;680;669;
672;671;682;
682;683;672;
671;673;684;
684;682;671;
673;674;685;
685;684;673;
674;675;686;
686;685;674;
675;676;687;
687;686;675;
676;677;688;
688;687;676;
677;678;689;
689;688;677;
678;679;690;
690;689;678;
679;680;691;
691;690;679;
680;681;692;
692;691;680;
683;682;693;
693;694;683;
682;684;695;
695;693;682;
684;685;696;
696;695;684;
685;686;697;
697;696;685;
686;687;698;
698;697;686;
687;688;699;
699;698;687;
688;689;700;
700;699;688;
689;690;701;
701;700;689;
690;691;702;
702;701;690;
691;692;703;
703;702;691;
694;693;704;
704;705;694;
693;695;706;
706;704;693;
695;696;707;
707;706;695;
696;697;708;
708;707;696;
697;698;709;
709;708;697;
698;699;710;
710;709;698;
699;700;711;
711;710;699;
700;701;712;
712;711;700;
701;702;713;
713;712;701;
702;703;714;
714;713;702;
705;704;715;
715;716;705;
704;706;717;
717;715;704;
706;707;718;
718;717;706;
707;708;719;
719;718;707;
708;709;720;
720;719;708;
709;710;721;
721;720;709;
710;711;722;
722;721;710;
711;712;723;
723;722;711;
712;713;724;
724;723;712;
713;714;725;
725;724;713;
